"start","end","today","diviceid","audit","enum_name","admin_1","district","admin_2","admin_3","localite","localite_autre","facility_name","facility_name_autre","date_enquete","informed_consent","a4_sex_ki","a1_role_ki","b2_type_facility","a3_length_service","a6_facility_treat_covid","a6_refer_covid_patients","a7_facility_refer_covid_district","a7_facility_refer_covid","a7_facility_refer_covid_autre","a8_accept_other_patients","b8_patients_number","b9_patients_number_change","b10_medical_staff_number","b11_support_staff_number","b3_response_plan","b4_response_plan_info","b4_response_plan_info.conseils_aut_commune","b4_response_plan_info.orientations_aut_locales","b4_response_plan_info.orientation_eta_commune","b4_response_plan_info.orientation_eta_commune_voisine","b4_response_plan_info.conseils_ong_internationale","b4_response_plan_info.conseils_oms","b4_response_plan_info.conseils_epidemiologiste","b4_response_plan_info.autre","b4_response_plan_info_autre","b5_facility_covid_response_focus","b5_facility_covid_response_focus.examen_cas_suspects","b5_facility_covid_response_focus.test_cas_suspects","b5_facility_covid_response_focus.traitement_cas_confirmes","b5_facility_covid_response_focus.isolement_cas","b5_facility_covid_response_focus.autre","b5_facility_covid_response_focus_autre","b12_pf","b13_pf_2","b14_pf_3","b15_triage","b16_triage_2","b16_triage_2.fiche_form_triage","b16_triage_2.registre","b16_triage_2.mat_educ","b16_triage_2.aucun","b16_triage_2.nsp","b17_expo_agent_sante","b18_expo_agent_sante","b19_expo_agent_sante","c1_nurses_covid_assigned","c1_nurses_covid_assigned_ide","c1_nurses_covid_assigned_secouristes","c1_nurses_covid_assigned_assistants_sante","c1_nurses_covid_assigned_agents_sante","sum_c1","note_sum_c1_error","c3_doctors_covid_assigned","c4_1_lab_technicians_covid","c5_admin_covid_assigned","c6_cleaning_covid_assigned","c7_security_covid_assigned","c8_staff_trainings","c8_staff_trainings_date","c13_early_detection_staff_training","c14_infection_prevention_and_control_48","c15_sample_collection_training","c17_respiratory_therapy_training","c19_home_testing_50","d2_rapid_tests","d3_sample_referral","d4_samples_transport_destination","d4_samples_transport_destination.bangui","d4_samples_transport_destination.autre","d4_samples_transport_destination_autre","d5_samples_transport","d5_samples_transport.non_aucun","d5_samples_transport.oui_incomplet","d5_samples_transport.oui_non_formes","d5_samples_transport.oui_complet_formes","d5_samples_transport.nsp","d7_samples_resources","d7_samples_capacity_gap","d7_samples_capacity_gap.carburant","d7_samples_capacity_gap.personnels","d7_samples_capacity_gap.vehicules","d7_samples_capacity_gap.prelevement","d7_samples_capacity_gap.autre","d7_samples_capacity_gap_autre","e1_ambulance_number","e1_ambulance_number.vehicule","e1_ambulance_number.motos","e1_ambulance_number.velos","e1_ambulance_number.aucun","e1_ambulance_number.nsp","e3_bed_number","e4_isolation_ward","e5_isolation_ward_number","e6_isolation_ward_beds","e9_intesive_care_units","e10_intensive_care_beds","e13_3_referral_protocol_transport_patients","e15_generators","e15_generators.energie_sol","e15_generators.pile","e15_generators.gene","e15_generators.autre","e15_generators.aucun","e15_generators.nsp","e15_generators_autre","f1_equipment_availability","f2_fever_relief","f3_fever_relief_number","f4_antibiotics","f4_1_antibiotics_type","f4_1_antibiotics_type.ceftriaxone","f4_1_antibiotics_type.macrolides","f4_1_antibiotics_type.ampicilline","f4_1_antibiotics_type.doxycylcine","f4_1_antibiotics_type.levofloxacine","f4_1_antibiotics_type.autre","f4_1_antibiotics_type.nsp","f4_1_antibiotics_type_autre","f5_antibiotics_number","f6_1_oxygen_source","f6_2_oxygen_capacity","f6_oxygen_masks","f7_oxygen_masks_number","f8_pulse_oximetres","f9_pulse_oximetres_number","f10_resuscitators","f11_resuscitators_number","f12_ventilators","f13_ventilators_number","f14_oxygen_concentrators","f15_oxygen_concentartor_number","f16_hfnc","f17_hfnc_number","f18_suction_pump","f19_suction_pump_number","f20_x_ray","f21_additional_equipment","f22_additional_equipment_text","g1_staff_masks","g2_staff_masks_available","g13_medical_masks_patient","g14_patients_masks_visitors_available","g3_gowns","g4_gowns_available","g5_aprons","g6_aprons_available","g7_scrubs","g8_scrubs_available","g9_surgical_gloves","g10_surgical_gloves_available","g11_glasses_shields","g12_glasses_shields_available","g15_medical_boots","g16_medical_boots_available","g17_stock","h1_source_eau","h1_source_eau_autre","h2_source_eau_fonctionnel","h3_source_eau_quali","h4_eau_traitement","h4_eau_traitement.ebullition","h4_eau_traitement.chloration","h4_eau_traitement.aucun","h4_eau_traitement.nsp","h5_coges","h6_freq_hygiene","h7_installation_hygiene","h8_latrine","h9_douche","h10_douche_pargenre","h11_douche_handic","h12_latrine_zoneiso","h13_hygiene_zoneiso","h13_hygiene_zoneiso.station_lavage_mains","h13_hygiene_zoneiso.fournitures","h13_hygiene_zoneiso.zone_mettre_epi","h13_hygiene_zoneiso.zone_enlever_epi","h13_hygiene_zoneiso.aucun","h14_info_hygiene","h15_formation_hygiene","h16_nettoyage_proto","h17_nettoyage_mat_utilise","h18_nettoyage_mat_dispo","h19_nettoyage_formation","h20_nettoyage_pers","h21_nettoyage_epi","h22_nettoyage_sop","h23_poubelles","h24_poubelles_tri","h25_fosses_dechet","h25_fosses_placentas","h25_fosses_cendre","h25_fosses_biomedicaux","h26_tri_dechets_tranchants","h26_tri_dechets_tranchants_autre","j1_posters_symptoms","j3_authorities_communication","j3_authorities_communication.faca","j3_authorities_communication.gendarmerie","j3_authorities_communication.ga","j3_authorities_communication.chef_comm","j3_authorities_communication.fonctionnaires_nat","j3_authorities_communication.fonctionnaires_district","j3_authorities_communication.oms","j3_authorities_communication.ong_nat","j3_authorities_communication.ong_internat","j3_authorities_communication.un","j3_authorities_communication.autre","j3_authorities_communication.nsp","j3_authorities_communication_other","j7_communication_guidance","j7_communication_guidance.info_prelevement","j7_communication_guidance.info_gestion_dossiers","j7_communication_guidance.info_nombre_cas","j7_communication_guidance.info_trait_covid","j7_communication_guidance.info_lutte_covif","j7_communication_guidance.info_lutte_infect","j7_communication_guidance.autre","j7_1_communication_guidance_other","j8_info_enough","j9_sample_colletion_info_31","j10_authorities_info_satisfaction","j10_authorities_info_dissatisfied","j10_authorities_info_dissatisfied.trop_peu_frequentes","j10_authorities_info_dissatisfied.pas_importante_pertinente","j10_authorities_info_dissatisfied.incorrecte","j10_authorities_info_dissatisfied.autre","j10_authorities_info_dissatisfied_other","j12_how_get_in_contact","j12_how_get_in_contact.telephone_via_connaissance","j12_how_get_in_contact.telephone_via_ligne_covid","j12_how_get_in_contact.consultations_fosa","j12_how_get_in_contact.email","j12_how_get_in_contact.consultations_a_domicile","j12_how_get_in_contact.consultations_en_site","j12_how_get_in_contact.nsp","j12_how_get_in_contact.pas_de_contact","j12_how_get_in_contact.autre","j12_1_how_get_in_contact_other","whatsapp_location","whatsapp_location_latitude","whatsapp_location_longitude","whatsapp_location_altitude","whatsapp_location_precision","follow_survey","follow_contact_respondent","followup_possibility","followup_name","followup_position","followup_phone","followup_date","thanks","enumerator_comments","note_end","version__","id","uuid","submission_time","validation_status","index"
2020-10-21 13:08:30,2020-10-21 14:43:36,2020-10-21,"356676102126387",NA,"Allis Edwige","bangui","bangui_1","bangui","bangui","lakouanga_0",NA,"cs_urbain__lakouanga",NA,2020-10-21,"oui","homme","chef_centre","cs","3_5ans","oui","non",NA,NA,NA,"oui",1800,80,21,3,"oui_complet","conseils_epidemiologiste",0,0,0,0,0,0,1,0,NA,"examen_cas_suspects test_cas_suspects isolement_cas",1,1,0,1,0,NA,"oui","oui","oui","oui","fiche_form_triage",1,0,0,0,0,"oui","oui","oui",6,2,2,1,1,6,NA,NA,1,2,2,2,"oui",2020-10-21,"oui","oui","oui",NA,"oui",20,"oui","bangui",1,0,NA,"oui_incomplet",0,1,0,0,0,"oui",NA,NA,NA,NA,NA,NA,NA,"vehicule",1,0,0,0,0,3,"oui",1,1,NA,NA,"oui","energie_sol",1,0,0,0,0,0,NA,"oui","non",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"extern",2,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","nsp",NA,"oui",900,"oui",900,"oui",20,"oui",30,"oui",5,"oui",5,"oui",30,"oui",30,"oui","sodeca",NA,"oui","bonne","chloration",0,1,0,0,"oui","toujours","oui_eau_savon","oui","non_fonctionnelle",NA,NA,"oui","station_lavage_mains",1,0,0,0,0,"oui","oui","oui","eau_desinfectant","oui","oui_tous","insuff_pers_mais_suff_maintenance","oui_acces_bon_etat","oui","oui","oui","non","non","oui","oui","desinfectation_chimique",NA,"oui","ong_internat",0,0,0,0,0,0,0,0,1,0,0,0,NA,"info_prelevement",1,0,0,0,0,0,0,NA,"oui","oui","oui",NA,NA,NA,NA,NA,NA,"telephone_via_connaissance",1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"oui","75058226","oui_ki",NA,NA,NA,NA,NA,NA,NA,"vV6gNfgydTQiqxEMxaLrP6",132340052,"5de79491-dbb3-46e0-a670-faf11317b89f",2020-10-26 15:51:19,NA,72
2020-10-22 07:37:57,2020-10-22 09:18:31,2020-10-22,"356676102126387",NA,"Allis Edwige","bangui","bangui_1","bangui","bangui","autre","Sica1","cs_centre__la_mere_et__l_enfant",NA,2020-10-22,"oui","femme","autre","cs","6plus","oui","non",NA,NA,NA,"oui",2000,200,7,2,"oui_complet","orientation_eta_commune",0,0,1,0,0,0,0,0,NA,"examen_cas_suspects test_cas_suspects",1,1,0,0,0,NA,"non",NA,NA,"non","fiche_form_triage",1,0,0,0,0,"non","non","non",1,1,0,0,0,1,NA,NA,1,1,1,1,"oui",2020-10-22,"oui","oui","non",NA,"non",0,"non","bangui",1,0,NA,"non_aucun",1,0,0,0,0,"non","carburant",1,0,0,0,0,NA,"vehicule",1,0,0,0,0,0,"non",NA,NA,NA,NA,"non","energie_sol",1,0,0,0,0,0,NA,"non","oui",2,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"extern",3,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"oui","autre","Aucun","non","bonne","aucun",0,0,1,0,"oui","toujours","oui_eau_savon","oui","oui","oui","non",NA,NA,NA,NA,NA,NA,NA,"non","oui","oui","eau_desinfectant","nsp","non_pas_de_personnel_nett","insuff","non","non","oui","oui","non","non","non","non","brule_air_libre",NA,"oui","chef_comm",0,0,0,1,0,0,0,0,0,0,0,0,NA,"info_prelevement",1,0,0,0,0,0,0,NA,"non","non","non","trop_peu_frequentes",1,0,0,0,NA,"telephone_via_connaissance",1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"oui","72279374","oui_collegue","Le major","Médecin chef","72279374",NA,NA,NA,NA,"vV6gNfgydTQiqxEMxaLrP6",132340291,"5a5dedb0-3c68-466c-897e-3928c63d230c",2020-10-26 15:51:36,NA,73
2020-10-22 09:18:40,2020-10-22 10:25:07,2020-10-22,"356676102126387",NA,"Allis Edwige","bangui","bangui_1","bangui","bangui","castors_i",NA,"autre","Centre de santé castor",2020-10-22,"oui","homme","personnel_med","cs","1_2ans","oui","non",NA,NA,NA,"oui",11088,924,38,3,"oui_incomplet","orientation_eta_commune",0,0,1,0,0,0,0,0,NA,"examen_cas_suspects test_cas_suspects traitement_cas_confirmes isolement_cas",1,1,1,1,0,NA,"non",NA,NA,"oui","fiche_form_triage",1,0,0,0,0,"oui","non","oui",4,3,0,1,0,4,NA,NA,1,2,1,1,"oui",2020-10-22,"oui","oui","oui",NA,"oui",100,"oui","bangui",1,0,NA,"oui_complet_formes",0,0,0,1,0,"oui",NA,NA,NA,NA,NA,NA,NA,"vehicule",1,0,0,0,0,8,"oui",8,7,NA,NA,"oui","gene",0,0,1,0,0,0,NA,"oui","non",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"extern",0,"oui",0,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"oui",2,"non",NA,"non","forage",NA,"oui","bonne","chloration",0,1,0,0,"oui","toujours","oui_eau_savon","oui","oui","oui","non","non","station_lavage_mains",1,0,0,0,0,"oui","oui","non","nsp","aucun","oui_tous","insuff","non","non","oui","oui","non","oui","oui","oui","incinerateur_simple",NA,"oui","ong_internat",0,0,0,0,0,0,0,0,1,0,0,0,NA,"info_prelevement",1,0,0,0,0,0,0,NA,"oui","oui","oui",NA,NA,NA,NA,NA,NA,"telephone_via_connaissance",1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"oui","75711906 72394895","oui_ki",NA,NA,NA,NA,NA,NA,NA,"vV6gNfgydTQiqxEMxaLrP6",132340411,"dd3e7355-4696-4a7f-a935-e52ffd8d6838",2020-10-26 15:51:45,NA,74
2020-10-21 08:11:27,2020-10-21 09:21:41,2020-10-21,"356676102899587",NA,"Martial","bangui","bangui_1","bangui","bangui","autre","Ouango","autre","Centre de santé de ouango",2020-10-21,"oui","femme","autre","cs","6plus","oui","non",NA,NA,NA,"oui",2,2,20,6,"oui_incomplet","autre",0,0,0,0,0,0,0,1,"Non","isolement_cas autre",0,0,0,1,1,"Prélèvement","nsp",NA,NA,"oui","registre fiche_form_triage mat_educ",1,1,1,0,0,"oui","oui","nsp",6,1,0,5,0,6,NA,NA,1,0,3,0,"oui",2020-10-15,"oui","oui","oui",NA,"oui",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"vehicule",1,0,0,0,0,0,"oui",1,1,NA,NA,"oui","autre",0,0,0,1,0,0,"Générateur en panne.","oui","nsp",NA,"nsp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"extern",0,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","oui","Surblouse, Charlotte, visuels, gants, liquide désinfectant.","oui",1200,"nsp",NA,"non",NA,"non",NA,"non",NA,"oui",900,"non",NA,"non",NA,"non","sodeca",NA,"oui","bonne","aucun",0,0,1,0,"oui","toujours","oui_non_fonctionnel","oui","oui","non","non","oui","station_lavage_mains",1,0,0,0,0,"oui","oui","oui","eau_desinfectant","oui_mauvais_etat","non_certains","insuff","oui_mauvais_etat","nsp","oui","oui","non","non","non","non","brulage_fosse",NA,"oui","autre",0,0,0,0,0,0,0,0,0,0,1,0,"Ministère","info_prelevement",1,0,0,0,0,0,0,NA,"non","non","oui",NA,NA,NA,NA,NA,NA,"autre",0,0,0,0,0,0,0,0,1,"Aucun",NA,NA,NA,NA,NA,"oui","75540494","oui_ki",NA,NA,NA,NA,NA,"L'insuffisance de salle d'isolement et de lits pas de matériels de protection pour les personnels",NA,"vV6gNfgydTQiqxEMxaLrP6",132340463,"92cbefed-2523-482e-9547-c7e6fb63c977",2020-10-26 15:51:48,NA,75
2020-10-21 13:58:28,2020-10-21 14:57:33,2020-10-21,"356676102899587",NA,"Martial","bangui","bangui_1","bangui","bangui","autre","Gendarmerie","autre","Centre de santé Henri ISAMO",2020-10-21,"oui","homme","chef_service","cs","6plus","oui","oui","bangui_1","hc_centre_national_hospitalier_universitaire__bangui_cnhub",NA,"oui",50,250,40,8,"oui_incomplet","orientations_aut_locales conseils_oms",0,1,0,0,0,1,0,0,NA,"traitement_cas_confirmes",0,0,1,0,0,NA,"oui","non","oui","oui","mat_educ registre fiche_form_triage",1,1,1,0,0,"oui","non","nsp",4,1,0,3,0,4,NA,NA,4,7,8,0,"nsp",NA,"oui","oui","oui",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"vehicule",1,0,0,0,0,0,"non",NA,NA,NA,NA,"oui","aucun",0,0,0,0,1,0,NA,"oui","non",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"extern",0,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","sodeca",NA,"oui","bonne","aucun",0,0,1,0,"oui","plupart_du_temps","oui_non_fonctionnel","oui","non_fonctionnelle",NA,NA,NA,NA,NA,NA,NA,NA,NA,"oui","oui","oui","eat_detergent","oui_mauvais_etat","non_certains","suff_pers_mais_insuff_maintenance","non","oui","non","non_criteres_non_remplis","oui","oui","oui","oui","brulage_fosse",NA,"oui","gendarmerie autre",0,1,0,0,0,0,0,0,0,0,1,0,"Ministère de la santé et Défense","info_prelevement info_nombre_cas",1,0,1,0,0,0,0,NA,"non","non","non","trop_peu_frequentes autre",1,0,0,1,"L'établissement est toujours oublié dans le programme du Ministère de la santé","pas_de_contact",0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,"oui","72664651/72534/15","oui_ki",NA,NA,NA,NA,NA,"Manque des kits ou dispositifs de lavage de main, pas assez de formation, manque de moyens matériels et financiers...",NA,"vV6gNfgydTQiqxEMxaLrP6",132340497,"98f94012-a64f-4510-b933-b42491dbff1c",2020-10-26 15:51:53,NA,76
2020-10-23 07:05:27,2020-10-23 09:10:36,2020-10-23,"356676102126387",NA,"Allis Edwige","bangui","bangui_3","bangui","bangui","gombongo_i",NA,"csu_boy_rabe",NA,2020-10-23,"oui","homme","autre","cs","6plus","oui","non",NA,NA,NA,"oui",15600,1300,32,4,"oui_complet","orientation_eta_commune",0,0,1,0,0,0,0,0,NA,"examen_cas_suspects test_cas_suspects",1,1,0,0,0,NA,"oui","oui","oui","oui","fiche_form_triage",1,0,0,0,0,"non","non","oui",5,1,2,1,1,5,NA,NA,1,2,1,2,"oui",2020-10-23,"oui","oui","oui",NA,"oui",30,"oui","bangui",1,0,NA,"oui_complet_formes",0,0,0,1,0,"non","autre",0,0,0,0,1,"Manque de moyens de transport puis le carburant","aucun",0,0,0,1,0,25,"non",NA,NA,NA,NA,"non","autre",0,0,0,1,0,0,"Groupe électrogène","non","oui",2,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"extern",1,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","oui","Casque cahe nez gants bottes lunettes de sécurité","non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"oui","sodeca",NA,"oui","bonne","chloration",0,1,0,0,"oui","toujours","oui_eau_savon","oui","non_fonctionnelle",NA,NA,NA,NA,NA,NA,NA,NA,NA,"oui","oui","oui","eau_desinfectant","oui","oui_tous","suff_pers_et_suff_maint","oui_acces_bon_etat","oui","oui","oui","oui","non","oui","oui","incinerateur_simple",NA,"oui","ong_internat",0,0,0,0,0,0,0,0,1,0,0,0,NA,"info_prelevement",1,0,0,0,0,0,0,NA,"oui","oui","oui",NA,NA,NA,NA,NA,NA,"consultations_en_site",0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,"oui","72722048/ 72 039232","oui_ki",NA,NA,NA,NA,NA,NA,NA,"vV6gNfgydTQiqxEMxaLrP6",132340546,"50deb841-0fbe-46e0-9033-96a37a8f8e00",2020-10-26 15:51:58,NA,77
2020-10-22 11:46:43,2020-10-22 12:47:10,2020-10-22,"356676102899587",NA,"Martial","bangui","bangui_3","bangui","bangui","bangui_8e",NA,"csu_bede_combattant",NA,2020-10-22,"oui","homme","autre","cs","3_5ans","oui","non",NA,NA,NA,"oui",2018,1793,62,8,"oui_complet","conseils_oms",0,0,0,0,0,1,0,0,NA,"examen_cas_suspects isolement_cas",1,0,0,1,0,NA,"non",NA,NA,"oui","fiche_form_triage",1,0,0,0,0,"non","non","non",3,2,0,1,0,3,NA,NA,2,5,2,2,"oui",2020-10-15,"oui","oui","oui",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"vehicule",1,0,0,0,0,3,"oui",2,3,NA,NA,"non","energie_sol autre",1,0,0,1,0,0,"Cette énergie ne couvre pas le centre","non","non",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"extern",0,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","oui","Pulvérisateur, réfrigérateur, nombre de lits, salle, gants, blouse, emballage de transport,drat de liks,thermo flash, batterie de recharge, masque,surblouse les sabots, Calo, désinfectant, gèle hydroalcoolique..","oui",200,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"oui","autre","MSF Belgique, forage non opérationnel","non","bonne","aucun",0,0,1,0,"oui","toujours","oui_eau_savon","oui","non",NA,NA,"non","aucun",0,0,0,0,1,"oui","oui","oui","eau_desinfectant","oui_mauvais_etat","non_certains","insuff","non","non","oui","oui","non","non","non","oui","autre","Générateur","oui","autre",0,0,0,0,0,0,0,0,0,0,1,0,"Ministère et partenaires","info_prelevement info_gestion_dossiers info_nombre_cas",1,1,1,0,0,0,0,NA,"oui","oui","oui",NA,NA,NA,NA,NA,NA,"nsp",0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,"oui","75756186/75114400","oui_ki",NA,NA,NA,NA,NA,"Les personnels ne sont pas pris en charge pour la COVID19, centre n'est est pas équipé...",NA,"vV6gNfgydTQiqxEMxaLrP6",132340589,"ccd9b7c9-bc23-408f-bb16-41de1d4b9562",2020-10-26 15:52:01,NA,78
2020-10-23 11:34:06,2020-10-23 12:15:30,2020-10-23,"356676102126387",NA,"Allis Edwige","bangui","bangui_1","bangui","bangui","autre","CSU de saint jean","autre","St Jean",2020-10-23,"oui","homme","chef_centre","cs","6plus","oui","non",NA,NA,NA,"oui",5048,30,7,1,"oui_complet","orientation_eta_commune",0,0,1,0,0,0,0,0,NA,"autre",0,0,0,0,1,"Lavage des mains sensibilisation","oui","oui","oui","oui","fiche_form_triage",1,0,0,0,0,"non","non","non",2,0,0,2,0,2,NA,NA,0,0,0,0,"oui",2020-10-23,"non","non","non",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aucun",0,0,0,1,0,12,"non",NA,NA,NA,NA,"non","autre",0,0,0,1,0,0,"Groupe électrogène","non","oui",30,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"extern",30,"oui",0,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","oui","La prise en charge de covid19 prélèvement la prise en charge des personnels","non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"oui","forage",NA,"oui","bonne","chloration",0,1,0,0,"oui","toujours","oui_eau_savon","oui","non",NA,NA,NA,NA,NA,NA,NA,NA,NA,"oui","oui","oui","eau","oui","non_pas_de_personnel_nett","insuff_pers_mais_suff_maintenance","oui_certains","oui","oui","oui","oui","non","oui","oui","brulage_fosse",NA,"oui","autre",0,0,0,0,0,0,0,0,0,0,1,0,"Aucun","info_prelevement autre",1,0,0,0,0,0,1,"Aucune","non","non","nsp",NA,NA,NA,NA,NA,NA,"telephone_via_connaissance",1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"oui","72906152","oui_ki",NA,NA,NA,NA,NA,NA,NA,"vV6gNfgydTQiqxEMxaLrP6",132340664,"685cd1be-ef2b-4c18-a917-25bd2f15eb8f",2020-10-26 15:52:10,NA,79
2020-10-22 14:25:01,2020-10-22 15:00:24,2020-10-22,"356676102899587",NA,"Martial","bangui","bangui_3","bangui","bangui","bangui_8e",NA,"autre","C S communautaire IGLKMGZ",2020-10-22,"oui","homme","chef_centre","cs","moins_1an","oui","non",NA,NA,NA,"oui",0,0,9,1,"non_aucun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"autre",0,0,0,0,1,"Mesures barrières, distanciation...","non",NA,NA,"non","aucun",0,0,0,1,0,"non","non","non",4,0,0,2,2,4,NA,NA,1,0,1,1,"non",NA,"non","oui","non",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aucun",0,0,0,1,0,1,"non",NA,NA,NA,NA,"non","autre",0,0,0,1,0,0,"Batterie","non","non",NA,"oui","autre",0,0,0,0,0,1,0,"Recefine injectable,amoxyceline",14,"extern",0,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","oui","Masque, blouses, oxymètre de poule, thermo flash, médicaments, salle d'isolement et lits","non",NA,"non",NA,"oui",4,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","forage",NA,"oui","bonne","aucun",0,0,1,0,"non_fonct","toujours","oui_non_fonctionnel","oui","non",NA,NA,NA,NA,NA,NA,NA,NA,NA,"non","oui","oui","eau_desinfectant","oui_mauvais_etat","non_aucun","insuff","non","non","non","non_criteres_non_remplis","non","non","non","non","autre","Évacuation au cs de Bede","non","autre",0,0,0,0,0,0,0,0,0,0,1,0,"District de Bede","autre",0,0,0,0,0,0,1,"Pas encore","non","non","oui",NA,NA,NA,NA,NA,NA,"nsp",0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,"oui","70103506","oui_ki",NA,NA,NA,NA,NA,"Établissement nouveau",NA,"vV6gNfgydTQiqxEMxaLrP6",132340693,"e1789701-2bbd-41d6-a180-57b59daad15a",2020-10-26 15:52:12,NA,80
2020-10-23 07:59:08,2020-10-23 08:51:25,2020-10-23,"356676102899587",NA,"Martial","bangui","bangui_2","bangui","bangui","autre","Gobongo 4eme","autre","CS medical Grâce de Dieu",2020-10-23,"oui","femme","autre","cs","3_5ans","oui","oui","bangui_1","hc_complexe_pediatrique",NA,"oui",15,19,7,2,"non_aucun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"autre",0,0,0,0,1,"Aucune","non",NA,NA,"non","fiche_form_triage mat_educ",1,0,1,0,0,"oui","non","non",2,0,0,1,1,2,NA,NA,0,0,0,0,"non",NA,"non","oui","non",NA,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aucun",0,0,0,1,0,0,"non",NA,NA,NA,NA,"non","gene",0,0,1,0,0,0,NA,"non","oui",30,"non",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"extern",0,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non","oui","Masque, gants, kits de lavage de main blouse, surblouse,thermo flash, visière faciale","non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"non",NA,"oui_inutilise","autre","On achète dans les bidons","non","bonne","aucun",0,0,1,0,"aucun","toujours","oui_non_fonctionnel","oui","non_fonctionnelle",NA,NA,NA,NA,NA,NA,NA,NA,NA,"certains","oui","oui","eat_detergent","oui_mauvais_etat","non_aucun","insuff","non","non","oui","non_aucun_tri","non","non","non","non","autre","Évacuation","non","fonctionnaires_district",0,0,0,0,0,1,0,0,0,0,0,0,NA,"info_lutte_covif",0,0,0,0,1,0,0,NA,"non","non","non","trop_peu_frequentes",1,0,0,0,NA,"pas_de_contact",0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,"oui","75757590/72313664","oui_ki",NA,NA,NA,NA,NA,"R A S",NA,"vV6gNfgydTQiqxEMxaLrP6",132340765,"daefc0f9-d22a-4ef1-a133-37e1ccae6e6f",2020-10-26 15:52:18,NA,81
